utc,sample_time,a,g,m,epoch,session,fin_id
2018-12-30T17:58:05.7900+00:00,195203683,"[-48, 523, 96]","[-31, -36, 17]","[30, -148, 390]",1546192685.7897,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:05.9910+00:00,195203884,"[-59, 502, 87]","[-98, -26, -1]","[38, -154, 380]",1546192685.9910,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:06.1810+00:00,195204074,"[-46, 489, 84]","[-39, -13, -5]","[32, -166, 372]",1546192686.1813,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:06.3830+00:00,195204275,"[-51, 483, 103]","[3, -5, -4]","[40, -162, 368]",1546192686.3826,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:06.5830+00:00,195204475,"[-50, 485, 98]","[9, 24, 17]","[48, -158, 362]",1546192686.5828,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:06.7830+00:00,195204675,"[-51, 501, 101]","[22, 32, 39]","[41, -151, 369]",1546192686.7831,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:06.9840+00:00,195204876,"[-53, 519, 70]","[27, 7, 51]","[35, -157, 381]",1546192686.9844,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:07.1860+00:00,195205077,"[-50, 523, 74]","[34, -31, 50]","[28, -152, 378]",1546192687.1856,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:07.3860+00:00,195205277,"[-50, 511, 116]","[13, -31, 48]","[31, -149, 383]",1546192687.3859,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:07.5860+00:00,195205477,"[-66, 502, 89]","[-33, 0, 40]","[33, -159, 369]",1546192687.5862,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:07.7870+00:00,195205678,"[-55, 484, 78]","[22, 19, 57]","[28, -156, 374]",1546192687.7875,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:07.9890+00:00,195205879,"[-55, 504, 75]","[10, -6, 64]","[25, -145, 367]",1546192687.9887,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:08.1890+00:00,195206079,"[-55, 529, 70]","[3, -29, 45]","[21, -155, 383]",1546192688.1890,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:08.3900+00:00,195206280,"[-41, 504, 108]","[-56, -1, 17]","[27, -151, 367]",1546192688.3903,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:08.5910+00:00,195206480,"[-56, 496, 93]","[-16, 50, 1]","[23, -159, 369]",1546192688.5906,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:08.7920+00:00,195206681,"[-54, 492, 78]","[8, 70, -33]","[29, -161, 373]",1546192688.7918,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:08.9920+00:00,195206881,"[-58, 490, 59]","[58, 61, -81]","[29, -163, 373]",1546192688.9921,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:09.1920+00:00,195207081,"[-38, 468, 59]","[58, 12, -103]","[38, -152, 380]",1546192689.1924,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:09.3930+00:00,195207281,"[-43, 427, 80]","[13, -12, -73]","[49, -155, 389]",1546192689.3926,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:09.5880+00:00,195207476,"[-40, 423, 84]","[12, -2, -1]","[50, -156, 382]",1546192689.5879,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:09.7890+00:00,195207677,"[-42, 463, 80]","[26, 2, 58]","[41, -149, 393]",1546192689.7892,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:09.9890+00:00,195207877,"[-56, 510, 90]","[12, 8, 84]","[47, -157, 385]",1546192689.9895,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:10.1900+00:00,195208077,"[-62, 530, 74]","[-31, 3, 86]","[34, -150, 378]",1546192690.1897,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:10.3920+00:00,195208279,"[-52, 529, 60]","[-34, -23, 65]","[33, -157, 377]",1546192690.3920,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:10.5910+00:00,195208478,"[-50, 520, 74]","[25, -41, 35]","[36, -156, 378]",1546192690.5913,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:10.7920+00:00,195208678,"[-50, 513, 89]","[50, -13, 12]","[32, -156, 382]",1546192690.7915,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:10.9930+00:00,195208879,"[-60, 518, 84]","[19, -16, -4]","[31, -151, 389]",1546192690.9928,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:11.1930+00:00,195209079,"[-50, 512, 87]","[-36, -20, -25]","[38, -154, 388]",1546192691.1931,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:11.3930+00:00,195209279,"[-51, 484, 95]","[-19, -8, -23]","[47, -163, 379]",1546192691.3934,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:11.5950+00:00,195209480,"[-45, 473, 95]","[-8, 7, 14]","[41, -153, 375]",1546192691.5946,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:11.7960+00:00,195209681,"[-43, 475, 80]","[-7, 7, 51]","[32, -156, 380]",1546192691.7959,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:11.9960+00:00,195209881,"[-49, 489, 76]","[22, -3, 68]","[41, -161, 381]",1546192691.9962,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:12.1960+00:00,195210081,"[-59, 506, 91]","[15, -9, 55]","[38, -156, 376]",1546192692.1965,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:12.3980+00:00,195210282,"[-52, 505, 82]","[-18, 0, 35]","[26, -152, 376]",1546192692.3977,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:12.5980+00:00,195210482,"[-53, 494, 79]","[1, 12, 33]","[28, -158, 376]",1546192692.5980,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:12.7980+00:00,195210682,"[-47, 500, 70]","[34, 29, 26]","[27, -151, 381]",1546192692.7983,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.0000+00:00,195210883,"[-49, 517, 66]","[36, 25, -3]","[26, -160, 386]",1546192692.9996,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.1910+00:00,195211074,"[-58, 504, 70]","[29, 21, -22]","[31, -151, 383]",1546192693.1908,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.3920+00:00,195211275,"[-48, 495, 61]","[14, 16, -19]","[37, -153, 383]",1546192693.3921,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.5920+00:00,195211475,"[-49, 480, 59]","[-9, -4, 1]","[29, -155, 381]",1546192693.5924,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.7930+00:00,195211675,"[-47, 483, 67]","[-15, -12, 17]","[35, -149, 381]",1546192693.7926,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:13.9930+00:00,195211875,"[-49, 481, 78]","[0, -5, 23]","[35, -149, 377]",1546192693.9929,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:14.1950+00:00,195212077,"[-50, 490, 86]","[-11, 8, 22]","[40, -162, 386]",1546192694.1952,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:14.3950+00:00,195212277,"[-52, 485, 93]","[-10, 26, 18]","[37, -155, 389]",1546192694.3954,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:14.5970+00:00,195212478,"[-52, 482, 77]","[-18, 21, 16]","[30, -150, 372]",1546192694.5967,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:14.7980+00:00,195212679,"[-45, 491, 66]","[9, -3, 18]","[29, -155, 377]",1546192694.7980,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:14.9980+00:00,195212879,"[-53, 504, 76]","[18, -33, 21]","[38, -148, 374]",1546192694.9983,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:15.1990+00:00,195213079,"[-48, 508, 88]","[0, -32, 28]","[39, -163, 373]",1546192695.1985,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:15.4000+00:00,195213280,"[-56, 510, 104]","[-7, 4, 34]","[31, -153, 383]",1546192695.3998,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:15.5950+00:00,195213475,"[-48, 512, 81]","[25, 45, 41]","[36, -160, 384]",1546192695.5951,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:15.7960+00:00,195213676,"[-52, 514, 82]","[36, 38, 55]","[18, -154, 388]",1546192695.7964,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:15.9970+00:00,195213876,"[-46, 524, 77]","[7, 34, 83]","[21, -147, 389]",1546192695.9966,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:16.1980+00:00,195214077,"[-49, 535, 85]","[-46, 22, 97]","[3, -153, 379]",1546192696.1979,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:16.3980+00:00,195214277,"[-59, 539, 59]","[-41, 20, 86]","[3, -159, 377]",1546192696.3982,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:16.5990+00:00,195214478,"[-61, 525, 62]","[-3, 0, 69]","[0, -154, 372]",1546192696.5994,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:16.8010+00:00,195214679,"[-56, 517, 83]","[28, 0, 71]","[-12, -158, 370]",1546192696.8007,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:17.0000+00:00,195214878,"[-39, 509, 98]","[10, 31, 75]","[-6, -154, 366]",1546192697.0000,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:17.2010+00:00,195215079,"[-50, 505, 80]","[-22, 55, 43]","[-28, -158, 380]",1546192697.2013,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:17.4030+00:00,195215280,"[-65, 495, 46]","[15, 47, -47]","[-24, -154, 372]",1546192697.4025,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:17.6030+00:00,195215480,"[-54, 482, 47]","[22, -8, -136]","[-13, -161, 377]",1546192697.6028,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:17.8050+00:00,195215682,"[-36, 472, 66]","[58, -29, -169]","[12, -152, 368]",1546192697.8051,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:18.0040+00:00,195215881,"[-27, 448, 75]","[65, -41, -137]","[25, -149, 385]",1546192698.0044,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:18.2060+00:00,195216082,"[-31, 418, 99]","[30, -8, -51]","[33, -149, 387]",1546192698.2056,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:18.4070+00:00,195216283,"[-38, 428, 77]","[6, 10, 44]","[44, -144, 392]",1546192698.4069,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:18.6070+00:00,195216483,"[-48, 471, 73]","[19, 3, 95]","[40, -148, 388]",1546192698.6072,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:18.7990+00:00,195216675,"[-56, 504, 66]","[12, -5, 77]","[29, -151, 391]",1546192698.7994,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:19.0000+00:00,195216875,"[-50, 516, 67]","[-8, -11, 39]","[27, -151, 395]",1546192698.9997,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:19.2000+00:00,195217075,"[-46, 511, 67]","[-17, 18, 7]","[22, -152, 394]",1546192699.2000,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:19.4000+00:00,195217275,"[-51, 501, 37]","[1, 23, -6]","[22, -144, 390]",1546192699.4003,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:19.6010+00:00,195217475,"[-46, 493, 40]","[14, 0, 3]","[34, -154, 390]",1546192699.6005,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:19.8020+00:00,195217676,"[-46, 498, 45]","[-5, -21, 17]","[34, -148, 386]",1546192699.8018,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:20.0020+00:00,195217876,"[-54, 520, 55]","[11, -48, 9]","[30, -148, 378]",1546192700.0021,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:20.2020+00:00,195218076,"[-48, 509, 99]","[18, -20, -2]","[29, -145, 389]",1546192700.2023,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:20.4040+00:00,195218277,"[-50, 485, 83]","[25, 5, 28]","[49, -149, 385]",1546192700.4036,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:20.6050+00:00,195218478,"[-48, 486, 91]","[20, 5, 72]","[24, -152, 392]",1546192700.6049,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:20.8060+00:00,195218679,"[-50, 517, 87]","[-37, 2, 92]","[24, -154, 394]",1546192700.8062,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:21.0060+00:00,195218879,"[-60, 525, 82]","[-77, -5, 78]","[28, -164, 384]",1546192701.0064,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:21.2080+00:00,195219080,"[-61, 519, 73]","[-37, -9, 58]","[19, -155, 373]",1546192701.2077,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:21.4090+00:00,195219281,"[-49, 514, 53]","[14, -21, 34]","[14, -158, 370]",1546192701.4090,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:21.6030+00:00,195219475,"[-47, 511, 67]","[45, -31, 0]","[24, -158, 374]",1546192701.6033,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:21.8050+00:00,195219676,"[-56, 505, 90]","[61, -2, -33]","[16, -146, 390]",1546192701.8045,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:22.0060+00:00,195219877,"[-49, 495, 83]","[29, 28, -56]","[17, -159, 389]",1546192702.0058,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:22.2060+00:00,195220077,"[-44, 469, 73]","[26, 50, -43]","[32, -156, 382]",1546192702.2061,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:22.4060+00:00,195220277,"[-45, 454, 57]","[24, 51, -3]","[23, -153, 389]",1546192702.4063,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:22.6080+00:00,195220478,"[-44, 467, 51]","[23, 21, 44]","[35, -151, 389]",1546192702.6076,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:22.8090+00:00,195220679,"[-40, 493, 52]","[-9, -7, 66]","[23, -149, 389]",1546192702.8089,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:23.0090+00:00,195220879,"[-55, 512, 60]","[-34, -20, 58]","[21, -145, 397]",1546192703.0092,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:23.2090+00:00,195221079,"[-47, 506, 77]","[-25, 0, 40]","[13, -151, 391]",1546192703.2094,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:23.4110+00:00,195221280,"[-51, 504, 53]","[-10, 16, 30]","[12, -154, 388]",1546192703.4107,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:23.6110+00:00,195221480,"[-54, 515, 48]","[19, 6, 22]","[3, -151, 391]",1546192703.6110,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:23.8110+00:00,195221680,"[-44, 526, 67]","[10, -18, -3]","[11, -157, 383]",1546192703.8113,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:24.0130+00:00,195221881,"[-52, 480, 125]","[-10, 1, -20]","[20, -150, 380]",1546192704.0125,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:24.2140+00:00,195222082,"[-93, 492, 96]","[-15, 70, 3]","[24, -156, 388]",1546192704.2138,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:24.4150+00:00,195222283,"[48, 528, 21]","[-55, 15, -2]","[16, -154, 388]",1546192704.4151,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:24.6150+00:00,195222483,"[76, 512, 134]","[-131, -47, -4]","[25, -161, 363]",1546192704.6153,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:24.8070+00:00,195222674,"[-56, 326, 105]","[94, 20, 43]","[27, -161, 371]",1546192704.8066,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:25.0080+00:00,195222875,"[48, 499, 117]","[161, 56, 141]","[12, -154, 384]",1546192705.0079,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:25.2080+00:00,195223075,"[-4, 498, 92]","[102, 138, 92]","[3, -151, 399]",1546192705.2082,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:25.4080+00:00,195223275,"[-35, 475, 38]","[-88, 280, 66]","[-15, -147, 385]",1546192705.4084,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:25.6090+00:00,195223475,"[-17, 477, 46]","[-2, 220, 109]","[-33, -149, 377]",1546192705.6087,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:25.8090+00:00,195223675,"[12, 515, 24]","[86, 192, 112]","[-63, -145, 379]",1546192705.8090,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:26.0100+00:00,195223876,"[61, 512, 80]","[94, 199, 97]","[-77, -133, 375]",1546192706.0102,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:26.2120+00:00,195224077,"[152, 525, 111]","[61, 248, 96]","[-92, -134, 368]",1546192706.2115,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:26.4130+00:00,195224278,"[94, 496, 21]","[45, 288, 110]","[-109, -121, 357]",1546192706.4128,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:26.6140+00:00,195224479,"[95, 511, -11]","[149, 278, 117]","[-130, -120, 346]",1546192706.6141,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:26.8140+00:00,195224679,"[131, 473, -20]","[-21, 298, 82]","[-148, -102, 328]",1546192706.8143,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:27.0160+00:00,195224880,"[115, 464, 21]","[19, 262, 38]","[-153, -95, 319]",1546192707.0156,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:27.2170+00:00,195225081,"[118, 434, 25]","[-85, 152, -19]","[-162, -98, 294]",1546192707.2169,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:27.4180+00:00,195225282,"[164, 460, 72]","[-8, 161, -27]","[-166, -106, 276]",1546192707.4182,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:27.6110+00:00,195225475,"[114, 462, 104]","[11, 170, -20]","[-158, -112, 262]",1546192707.6114,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:27.8120+00:00,195225675,"[43, 472, 138]","[131, 206, -19]","[-158, -106, 256]",1546192707.8117,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:28.0120+00:00,195225875,"[56, 500, 111]","[103, 235, -13]","[-154, -108, 250]",1546192708.0120,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:28.2120+00:00,195226075,"[109, 498, 82]","[56, 268, 44]","[-142, -114, 228]",1546192708.2122,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:28.4130+00:00,195226275,"[93, 503, 67]","[101, 219, 99]","[-144, -114, 220]",1546192708.4125,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:28.6170+00:00,195226479,"[84, 482, 87]","[54, 161, 82]","[-153, -111, 223]",1546192708.6168,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:28.8180+00:00,195226680,"[61, 489, 60]","[-106, 127, 1]","[-145, -103, 201]",1546192708.8181,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:29.0180+00:00,195226880,"[129, 428, 121]","[34, 221, -13]","[-141, -103, 191]",1546192709.0183,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:29.2190+00:00,195227080,"[84, 474, 100]","[24, 267, 3]","[-135, -111, 175]",1546192709.2186,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:29.4200+00:00,195227281,"[67, 453, 129]","[184, 296, 65]","[-131, -111, 153]",1546192709.4199,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:29.6200+00:00,195227481,"[91, 504, 35]","[81, 269, 93]","[-117, -115, 149]",1546192709.6202,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:29.8220+00:00,195227683,"[89, 511, 18]","[176, 258, 106]","[-114, -116, 144]",1546192709.8224,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:30.0240+00:00,195227884,"[79, 520, 41]","[7, 159, 66]","[-111, -119, 129]",1546192710.0237,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:30.2140+00:00,195228074,"[110, 522, 48]","[-12, 148, 45]","[-105, -119, 143]",1546192710.2140,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:30.4150+00:00,195228275,"[91, 481, 100]","[-93, 136, 36]","[-102, -110, 116]",1546192710.4152,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:30.6160+00:00,195228475,"[100, 511, 102]","[-13, 141, 11]","[-90, -118, 106]",1546192710.6155,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:30.8160+00:00,195228675,"[-30, 453, 181]","[-230, 146, -133]","[-81, -103, 99]",1546192710.8158,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:31.0170+00:00,195228876,"[113, 528, 109]","[141, 218, -211]","[-49, -105, 87]",1546192711.0171,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:31.2680+00:00,195229127,"[849, 525, 107]","[35, 17, -145]","[-13, -129, 99]",1546192711.2684,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:31.5200+00:00,195229378,"[53, 513, 83]","[78, -45, -44]","[-12, -126, 102]",1546192711.5197,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:31.7710+00:00,195229629,"[-9, 598, 140]","[-36, -43, -41]","[-7, -129, 101]",1546192711.7711,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:32.0210+00:00,195229879,"[8, 485, 71]","[-13, -6, -61]","[-9, -129, 99]",1546192712.0214,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:32.2720+00:00,195230129,"[-15, 504, 143]","[-72, 3, -50]","[4, -128, 92]",1546192712.2718,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:32.5240+00:00,195230381,"[-72, 475, 108]","[-114, -22, -56]","[15, -119, 81]",1546192712.5241,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:32.7740+00:00,195230631,"[-25, 418, 104]","[138, 2, 42]","[21, -117, 77]",1546192712.7744,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:33.0270+00:00,195230883,"[25, 521, 103]","[116, -35, 139]","[1, -131, 93]",1546192713.0268,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:33.2770+00:00,195231133,"[-67, 519, 139]","[-25, -21, 56]","[-9, -143, 109]",1546192713.2771,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:33.5180+00:00,195231374,"[-98, 481, 52]","[-37, 1, 6]","[-3, -129, 101]",1546192713.5185,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:33.7720+00:00,195231627,"[-26, 430, 83]","[33, 7, 75]","[-15, -133, 103]",1546192713.7718,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:34.0220+00:00,195231877,"[-63, 521, 105]","[79, -16, 123]","[-23, -137, 101]",1546192714.0221,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:34.2750+00:00,195232130,"[-117, 496, 63]","[21, 22, 87]","[-30, -132, 106]",1546192714.2755,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:34.5250+00:00,195232379,"[-87, 483, 65]","[28, 37, 24]","[-25, -135, 113]",1546192714.5248,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:34.7780+00:00,195232632,"[-14, 466, 83]","[2, 10, -24]","[-21, -139, 111]",1546192714.7782,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:35.0300+00:00,195232883,"[9, 515, 51]","[-76, 7, 33]","[-26, -136, 108]",1546192715.0295,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:35.2810+00:00,195233134,"[-75, 524, 126]","[28, 13, 28]","[-26, -126, 102]",1546192715.2809,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:35.5220+00:00,195233375,"[-109, 533, 105]","[-45, 17, -22]","[-19, -131, 103]",1546192715.5222,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:35.7730+00:00,195233625,"[-40, 494, 126]","[-98, 1, -54]","[-12, -122, 88]",1546192715.7725,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:36.0250+00:00,195233877,"[-32, 480, 94]","[-72, 14, -25]","[-7, -111, 79]",1546192716.0249,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:36.2750+00:00,195234127,"[-83, 473, 132]","[103, -13, -3]","[-7, -113, 75]",1546192716.2752,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
2018-12-30T17:58:36.5270+00:00,195234378,"[-69, 469, 106]","[52, 2, 13]","[0, -126, 92]",1546192716.5265,google_110696506910538171692_0006667E22C1_181230172622,7E22C1
